"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16"
2018-03-07,2.8760411363405,276.492638224213,273.253003767437,280.065558497098,4.34263822421343,11.6573617757866
2018-03-08,4.83638122390795,277.813756236636,274.456715202118,282.054836574687,5.66375623663578,10.3362437633642
2018-03-09,3.66611343040424,278.003680887893,274.509505142043,281.912758374911,5.85368088789329,10.1463191121067
2018-03-10,3.26946339476632,281.494623765401,277.220440891966,285.838208940026,9.34462376540068,6.65537623459932
2018-03-11,3.00259138580593,283.278245596171,278.811134304042,288.020435800835,11.1282455961715,4.8717544038285
2018-03-12,3.19527543020059,281.514560635373,278.536997250789,285.002102637206,9.36456063537321,6.63543936462679
2018-03-13,5.02077690662865,279.539629365645,276.53818348437,281.997556257,7.38962936564502,8.61037063435498
2018-03-14,2.79915996334386,277.327151002953,274.398844313206,280.503044496487,5.17715100295288,10.8228489970471
2018-03-15,5.54181855208227,277.551410243356,273.605528968537,281.696120557988,5.40141024335605,10.5985897566439
2018-03-16,5.11552795031056,275.822232970166,271.919157926891,278.809668058243,3.67223297016596,12.327767029834
2018-03-17,7.49340698503207,270.594857957438,268.466159250585,273.242047652988,-1.55514204256184,17.5551420425618
2018-03-18,7.19488341309439,269.880694430302,267.822131147541,272.116495265248,-2.26930556969756,18.2693055696976
2018-03-19,3.98443132063945,270.606241726912,267.280780979534,274.346135831382,-1.54375827308826,17.5437582730883
2018-03-20,3.81133285816108,272.436197943183,267.164092251298,276.97840342124,0.28619794318297,15.713802056817
2018-03-21,2.80569188473679,273.117712045617,267.919086651054,277.84702677935,0.967712045616565,15.0322879543834
2018-03-22,4.11797169331025,274.885510640464,271.772787903472,277.53822421342,2.73551064046433,13.2644893595357
2018-03-23,2.36709601873536,276.863150392017,274.655126769168,279.174722533347,4.7131503920171,11.2868496079829
2018-03-24,2.56155686793606,277.831738112209,273.226616434172,282.728800529478,5.68173811220856,10.3182618877914
2018-03-25,1.86021790041747,278.291879645657,271.90811017208,284.086747785358,6.14187964565724,9.85812035434276
2018-03-26,2.4719987781285,277.512763466042,273.826708074534,281.587475817127,5.36276346604217,10.6372365339578
2018-03-27,2.78788819875776,277.812743101517,273.173638122391,282.479498014459,5.66274310151715,10.3372568984828
2018-03-28,4.3099735261175,278.594399755626,275.693799002138,281.02000814581,6.44439975562568,9.55560024437432
2018-03-29,4.10287648915589,277.560971387842,273.683433458915,281.3514662458,5.41097138784238,10.5890286121576
2018-03-30,3.87770084512779,279.180388962427,273.025664392628,284.853767437125,7.03038896242748,8.96961103757252
2018-03-31,3.31888809693514,278.269957234497,274.771932593422,281.88137664189,6.11995723449752,9.88004276550248
2018-04-01,4.31975358924753,276.780612972202,274.376209143672,279.522874452703,4.63061297220241,11.3693870277976
2018-04-02,3.4071988595866,279.540367579676,273.461684146217,284.709917523674,7.39036757967619,8.60963242032381
2018-04-03,4.06137867834233,285.487811831789,280.368007331229,290.924753080134,13.3378118317891,2.66218816821095
2018-04-04,4.07693717544038,284.875547296609,280.079192546584,290.143417167295,12.7255472966093,3.27445270339069
2018-04-05,5.44187455452602,280.598569392119,274.451568068425,284.659398228286,8.44856939211894,7.55143060788106
2018-04-06,3.76945321250382,280.019163018023,272.395978006313,286.72624478159,7.86916301802262,8.13083698197738
2018-04-07,3.97098564300988,285.494277568476,276.981218816821,293.855182771612,13.3442775684757,2.65572243152428
2018-04-08,2.56931575196009,287.806241726912,280.182567966602,295.258359637511,15.6562417269117,0.34375827308827
2018-04-09,2.48702779757662,286.830149679259,279.811144486305,293.112636187761,14.6801496792587,1.3198503207413
2018-04-10,3.51350168007331,286.624809082578,280.243142246207,292.819661948885,14.4748090825781,1.52519091742187
2018-04-11,3.64653293961918,284.022161694328,279.660141533449,288.804744934324,11.8721616943285,4.1278383056715
2018-04-12,4.01930556969759,286.043951736076,280.602963038387,292.278001221871,13.8939517360758,2.10604826392421
2018-04-13,3.23458914570818,284.476178596884,280.43618776092,288.220827817941,12.3261785968842,3.67382140311577
2018-04-14,3.08136136849608,284.750829854394,279.705136951431,289.826183688015,12.6008298543937,3.39917014560632
2018-04-15,2.05978515426128,285.597714082069,280.370445983097,291.229243457896,13.447714082069,2.55228591793099
2018-04-16,2.31233071988596,285.513399857448,281.007427960493,290.07897362794,13.3633998574483,2.63660014255169
2018-04-17,1.97784339680277,286.206460645555,278.722014051522,293.059423683943,14.0564606455554,1.94353935444457
2018-04-18,2.11408206903574,288.98162101619,280.305432237043,296.688534772426,16.8316210161898,0
2018-04-19,2.83505243865187,291.216235617554,283.079823846859,298.531234090215,19.0662356175542,0
2018-04-20,2.41208634558599,291.82245188881,283.235322268608,299.74030139497,19.6724518888097,0
2018-04-21,2.34914468995011,289.420262702372,282.384390591589,295.794241930557,17.2702627023725,0
2018-04-22,2.57191222889726,290.04380409327,282.153156501375,298.112203441605,17.8938040932695,0
2018-04-23,3.86132267589858,288.066184706242,282.199200692394,292.62245188881,15.9161847062417,0.0838152937582777
2018-04-24,3.86796151104775,285.526422971184,280.906918847368,289.816642908054,13.3764229711842,2.62357702881582
2018-04-25,4.89009774971999,285.499124325425,280.218277161185,289.815176662254,13.3491243254251,2.65087567457488
2018-04-26,4.41335912839833,282.139904286732,278.110019346299,286.328591793096,9.9899042867325,6.0100957132675
2018-04-27,2.75310559006211,283.961679055086,276.561546685674,290.311959067305,11.8116790550861,4.18832094491393
2018-04-28,2.93233377456471,286.27942164749,280.099506160269,291.601766622543,14.1294216474901,1.87057835250994
2018-04-29,2.99295896548213,288.334823337746,280.667559311679,295.007753792893,16.1848233377456,0
2018-04-30,5.59464412992567,286.077787394359,281.142811322676,290.207392322574,13.927787394359,2.07221260564097
2018-05-01,5.23449241421444,281.872930455147,276.767146930048,286.239054067814,9.72293045514715,6.27706954485285
2018-05-02,2.72049689440994,283.508278179411,275.856333367274,289.291502901945,11.3582781794115,4.64172182058854
2018-05-03,3.06307402504837,284.854790754506,279.165701048773,289.735281539558,12.7047907545057,3.29520924549433
2018-05-04,3.16184706241727,285.353635067712,278.004495468893,291.387109255677,13.2036350677121,2.79636493228793
2018-05-05,3.64015884329498,287.001674982181,279.310156806842,293.627415741778,14.8516749821811,1.14832501781893
2018-05-06,3.38964973017004,288.913725689848,280.537149984727,295.824315242847,16.7637256898483,0
2018-05-07,3.32712045616536,290.003894715406,281.739680276958,296.839410447001,17.8538947154058,0
2018-05-08,3.37717136747785,291.267152021179,283.062004887486,297.783392729865,19.1171520211792,0
2018-05-09,2.77050198554119,291.712193259342,283.941777823032,298.39111597597,19.5621932593422,0
2018-05-10,3.31344567762957,287.851135322269,282.86030954078,293.58598411567,15.7011353222686,0.298864677731387
2018-05-11,2.39767844415029,286.736605233683,281.215344669586,291.772991548722,14.5866052336829,1.41339476631708
2018-05-12,2.61873536299766,290.103181957031,282.959067304755,296.119799409429,17.9531819570308,0
2018-05-13,3.47423378474697,289.551323694125,284.912921291111,295.711475409836,17.4013236941248,0
2018-05-14,3.72816413807148,290.31108339273,284.51874554526,296.351165869056,18.1610833927299,0
2018-05-15,3.07666734548417,288.614825374198,282.834380409327,294.592719682313,16.4648253741981,0
2018-05-16,3.18678342327665,286.757758884024,282.895280521332,291.333530190408,14.607758884024,1.39224111597599
2018-05-17,4.2655839527543,285.324915996334,281.781687200896,289.546655126769,13.1749159963344,2.82508400366561
2018-05-18,2.91247327156094,284.416021790042,280.444135016801,288.924600346197,12.2660217900417,3.73397820995825
2018-05-19,2.14397210060075,285.635882293045,279.927339374809,291.264204256186,13.4858822930455,2.51411770695449
2018-05-20,3.31231035536096,288.078291416353,280.706017717137,294.669728133591,15.9282914163527,0.0717085836473075
2018-05-21,3.87155075857856,290.271184197129,282.986905610427,296.415711231036,18.1211841971286,0
2018-05-22,2.481992668771,290.203319417575,283.975980042765,297.074824355972,18.0533194175746,0
2018-05-23,2.97469198655941,290.829009265859,285.408420731086,296.949567253844,18.6790092658589,0
2018-05-24,3.30897057326138,290.471438753691,285.887928927808,295.214555544242,18.3214387536911,0
2018-05-25,2.77852560839018,291.911969249567,285.756470827818,297.705742796049,19.7619692495672,0
2018-05-26,2.54088178393239,293.001797169331,285.48068424804,299.80745850728,20.851797169331,0
2018-05-27,2.62111801242236,292.746532939619,286.770344160472,299.630694430302,20.5965329396192,0
2018-05-28,2.69662457998167,294.938000203645,287.240148661032,301.883138173302,22.7880002036453,0
2018-05-29,3.11580796252927,294.834578963446,288.741696364932,301.532160676102,22.6845789634457,0
2018-05-30,2.13957845433255,294.396390387944,288.42730373689,300.543203339782,22.2463903879442,0
2018-05-31,2.28819875776398,294.481346095102,288.278006313003,301.380826799715,22.3313460951023,0
2018-06-01,2.82594440484676,292.400926585887,288.427787394359,297.477604113634,20.2509265858874,0
2018-06-02,2.76690764687914,291.20664392628,287.58076570614,295.083015986152,19.0566439262804,0
2018-06-03,2.08792383667651,291.87029324916,286.5521179106,296.950290194481,19.72029324916,0
2018-06-04,2.66766113430404,292.272874452703,286.281122085327,297.932822523165,20.1228744527034,0
2018-06-05,2.67009469504124,291.198803584156,286.365171571123,296.441467264026,19.0488035841564,0
2018-06-06,2.93993483352001,292.861729966399,285.635785561552,299.324147235516,20.7117299663985,0
2018-06-07,2.41187251807352,293.461780877711,287.138809693514,300.272635169535,21.311780877711,0
2018-06-08,2.27198350473475,293.691283983301,288.069412483454,299.527884125853,21.5412839833011,0
2018-06-09,2.37674371245291,294.168124427248,289.015135933204,300.415431218817,22.0181244272478,0
2018-06-10,2.49972507891253,292.996349658894,288.312091436717,298.158237450361,20.8463496588942,0
2018-06-11,2.89810609917524,291.001807351594,287.237801649526,296.043982282863,18.8518073515935,0
2018-06-12,3.23312799103961,288.589028612158,285.695010691376,291.684151308421,16.4390286121576,0
2018-06-13,3.41630180226046,286.737429996945,283.771769677222,289.463140209755,14.5874299969453,1.41257000305467
2018-06-14,2.73583647286427,288.290795234701,282.02925873129,294.104597291518,16.1407952347012,0
2018-06-15,1.76138886060483,290.290347215151,285.26112412178,295.397540983607,18.1403472151512,0
2018-06-16,2.15835963751146,292.039614092251,286.04661948885,297.841182160676,19.8896140922513,0
2018-06-17,3.36180633336727,290.515767233479,286.036691782914,294.749078505244,18.3657672334793,0
2018-06-18,3.21345585989207,290.453960900112,285.952184095306,294.76935648101,18.303960900112,0
2018-06-19,2.99177273190103,291.310604826392,286.646018735363,295.58761327767,19.1606048263924,0
2018-06-20,2.58269524488341,293.961780877711,287.534568781183,300.280312595459,21.811780877711,0
2018-06-21,4.94899195601263,289.450264738825,282.813196212198,294.822619896141,17.300264738825,0
2018-06-22,5.04833520008146,285.133667650952,281.349964362081,289.745560533551,12.983667650952,3.01633234904796
2018-06-23,4.2127889216984,285.674691986559,281.585220445983,289.977945219428,13.5246919865594,2.47530801344061
2018-06-24,3.17114346807861,286.652010996844,282.907183586193,289.922039507178,14.5020109968435,1.49798900315648
2018-06-25,3.14948070461256,288.245830363507,284.618613175848,293.03304653294,16.0958303635068,0
2018-06-26,2.53262906017717,288.837485999389,283.928311780878,294.184853884533,16.6874859993891,0
2018-06-27,3.02770593625904,290.699669076469,283.786936157214,297.364438448223,18.5496690764688,0
2018-06-28,3.36755422054781,291.915186844517,284.962534365136,297.684772426433,19.7651868445168,0
2018-06-29,3.26935138987883,293.553563791875,287.045458710926,300.063430404236,21.4035637918745,0
2018-06-30,3.69989308624376,292.48247632624,285.682349047958,298.31801242236,20.3324763262397,0
2018-07-01,4.02542001832807,290.997663170757,284.022650442928,296.73749109052,18.8476631707566,0
2018-07-02,3.03623867223297,291.205717340393,282.894654312188,298.107774157418,19.055717340393,0
2018-07-03,2.30307504327462,292.509769880868,283.517589858467,300.213659505142,20.3597698808675,0
2018-07-04,2.11968231341004,293.831748294471,285.465029019448,301.237806740658,21.681748294471,0
2018-07-05,2.74963343855005,292.813924243967,287.097892271663,298.808654923124,20.663924243967,0
2018-07-06,3.50235210263721,291.196874045413,286.068404439466,296.805523877406,19.0468740454129,0
2018-07-07,3.38129009265859,291.404632929437,284.780302413196,297.568149882904,19.2546329294369,0
2018-07-08,3.11526321148559,291.521454027085,284.451771713675,298.236951430608,19.3714540270848,0
2018-07-09,3.41935648101008,290.792027288463,284.795876183688,296.700346196925,18.6420272884635,0
2018-07-10,3.23696670400163,288.246166378169,284.734176764077,292.01234599328,16.0961663781692,0
2018-07-11,2.47010996843499,288.538641686183,283.969651766623,292.911841971286,16.3886416861827,0
2018-07-12,2.75951532430506,290.760752469199,285.584024030139,296.762539456267,18.6107524691987,0
2018-07-13,2.59417065471948,292.101257509419,285.858456369005,298.708914570818,19.9512575094186,0
2018-07-14,2.41644435393544,292.265777415742,285.818852459016,298.619137562366,20.1157774157418,0
2018-07-15,2.22184095305977,292.273439568272,285.050453110681,299.452021179106,20.1234395682721,0
2018-07-16,2.01293147337338,293.66748294471,285.9490225028,300.61242745138,21.5174829447103,0
2018-07-17,2.77252825577843,294.456307911618,286.451501883719,301.870013236941,22.306307911618,0
2018-07-18,3.12181040627227,293.21079828938,286.758084716424,299.137384176764,21.0607982893799,0
2018-07-19,2.40788107117401,293.200880765706,285.159479686386,300.058206903574,21.0508807657062,0
2018-07-20,2.21461663781692,294.14290805417,286.057529783118,301.565471947867,21.9929080541696,0
2018-07-21,2.30750432746156,293.38671723857,288.392882598513,298.733912025252,21.2367172385704,0
2018-07-22,2.33453823439568,293.274997454434,288.694455758069,298.74213420222,21.1249974544344,0
2018-07-23,2.03152428469606,294.346940230119,287.736315039202,300.930500967315,22.1969402301191,0
2018-07-24,1.86506974849812,297.001272782812,287.930103859078,304.500035637919,24.8512727828124,0
2018-07-25,2.20169534670604,297.961719784136,290.450524386519,305.690917421851,25.811719784136,0
2018-07-26,2.69258222176968,298.767416760004,290.519000101823,305.879834029121,26.6174167600041,0
2018-07-27,2.90933713471133,298.614061704511,291.38137664189,305.400549842175,26.4640617045108,0
2018-07-28,3.18471133285816,295.948676305875,289.384838611139,302.883794929233,23.7986763058752,0
2018-07-29,2.65024946543122,295.456170451074,288.135103349964,302.129482741065,23.3061704510743,0
2018-07-30,1.95140515222482,298.539435902658,291.053909988799,305.642449852357,26.3894359026576,0
2018-07-31,2.62326646980959,299.084960798289,291.015197026779,306.504943488443,26.9349607982894,0
2018-08-01,2.62236533957845,296.598661032481,290.701690255575,302.507076672437,24.4486610324814,0
2018-08-02,2.30684248039914,297.134039303533,290.359388046024,303.948151919356,24.9840393035333,0
2018-08-03,2.17600549842175,298.565034110579,290.873760309541,305.809795336524,26.4150341105794,0
2018-08-04,2.69203237959475,298.088677324101,291.449847266062,304.883632013033,25.9386773241014,0
2018-08-05,3.30228082679972,294.802219733225,288.562951837898,300.154286732512,22.6522197332247,0
2018-08-06,2.24154872212606,295.903803075043,286.494689950107,304.240398126464,23.7538030750433,0
2018-08-07,2.59349862539456,299.030088585684,289.588575501476,307.535133896752,26.8800885856837,0
2018-08-08,3.49075450565116,296.918302616841,290.603736890337,303.151562977294,24.7683026168415,0
2018-08-09,3.80979533652378,295.24038285307,288.824091233072,304.338743508808,23.09038285307,0
2018-08-10,4.51738112208533,291.058975664393,286.10790652683,295.75207718155,18.9089756643926,0
2018-08-11,3.89691986559414,289.974697077691,284.077767029834,295.518277161185,17.8246970776906,0
2018-08-12,2.35266266164342,291.905182771612,282.729996945321,299.851629162,19.7551827716118,0
2018-08-13,2.9860248447205,292.015456674473,287.024569799409,298.409561144486,19.8654566744731,0
2018-08-14,3.81318602993585,291.452535383362,288.216566541085,296.111841971286,19.3025353833622,0
2018-08-15,2.45182771611852,291.99670094695,287.225577843397,297.157687608187,19.8467009469504,0
2018-08-16,2.3588178393239,294.042551674982,286.216861826698,301.29046431117,21.8925516749822,0
2018-08-17,2.62703390693412,293.020547805722,286.56185724468,299.228388147846,20.8705478057224,0
2018-08-18,2.46738112208533,292.339028612158,285.779319824865,298.775694939416,20.1890286121576,0
2018-08-19,2.5992261480501,293.807041034518,286.400636391406,300.695153243051,21.6570410345179,0
2018-08-20,2.91884227675389,293.369107015579,288.696965685775,297.907137766012,21.2191070155789,0
2018-08-21,1.8576316057428,293.476769168109,287.534864066796,299.363914061705,21.3267691681091,0
2018-08-22,2.11015171571123,295.39727115365,287.652509927706,303.351985541187,23.2472711536503,0
2018-08-23,2.73645249974544,294.650101822625,288.246889318807,301.84270440892,22.500101822625,0
2018-08-24,3.86546685673557,290.276468791365,285.791574177782,294.410207718155,18.1264687913655,0
2018-08-25,3.67735464820283,286.218205885348,282.096222380613,290.42306282456,14.0682058853477,1.93179411465229
2018-08-26,2.84370736177579,286.740153752164,280.033352000815,292.792964056613,14.5901537521638,1.40984624783624
2018-08-27,4.37929436920884,289.314596273292,284.163425313105,294.518251705529,17.1645962732919,0
2018-08-28,2.18114244985236,290.62832196314,284.731682109765,296.232450870583,18.4783219631402,0
2018-08-29,2.66221871499847,292.187414723552,284.012437633642,300.497372976275,20.0374147235516,0
2018-08-30,3.78404948579574,289.144333570919,284.465130842073,292.854750025456,16.9943335709195,0
2018-08-31,2.50768251705529,286.976631707565,282.730058038896,291.729263822421,14.8266317075654,1.17336829243459
2018-09-01,2.50768251705529,287.32946237654,281.606618470624,292.567554220548,15.1794623765401,0.820537623459927
2018-09-02,2.89875267284391,288.586696874045,283.205416963649,292.82856633744,16.4366968740454,0
2018-09-03,2.35352306282456,291.175705121678,287.556506465737,295.587567457489,19.0257051216781,0
2018-09-04,1.98001730984625,291.696258018532,286.656811933612,298.139700641483,19.5462580185317,0
2018-09-05,2.04545361979432,291.903548518481,285.866510538642,298.699516342531,19.7535485184808,0
2018-09-06,2.2687710009164,290.993972100601,285.788025659302,296.770364524997,18.8439721006008,0
2018-09-07,3.12303736890337,288.849862539456,283.61809388046,292.914076977904,16.6998625394563,0
2018-09-08,2.85787088891152,287.862188168211,282.26601669891,293.640153752164,15.712188168211,0.287811831789043
2018-09-09,2.16232053762346,290.131758476734,283.891339985745,297.058950208736,17.9817584767335,0
2018-09-10,2.48804093269524,290.872070053966,284.876687710009,297.094017920782,18.722070053966,0
2018-09-11,3.93079116179615,292.340337032889,286.401008043987,298.745937277263,20.1903370328887,0
2018-09-12,3.09381427553202,291.568516444354,285.390723958864,298.388799511251,19.4185164443539,0
2018-09-13,2.09757153039405,287.942510945932,283.999887995112,291.739237348539,15.7925109459322,0.207489054067764
2018-09-14,2.0339629365645,287.680567152021,282.804200183281,292.933621830771,15.5305671520212,0.469432847978794
2018-09-15,2.77777212096528,287.780363506771,282.494949597801,293.054587109256,15.6303635067712,0.369636493228825
2018-09-16,2.17003360146625,288.418312799104,281.172747174422,295.955824254149,16.268312799104,0
2018-09-17,2.03933917116383,290.747551165869,282.667040016292,298.942195295795,18.597551165869,0
2018-09-18,3.26045718358619,294.058308726199,285.716429080542,302.796476937175,21.908308726199,0
2018-09-19,3.20299867630588,293.498182466144,286.724182873434,300.519239384991,21.348182466144,0
2018-09-20,3.20496385296813,293.301812442725,287.479370736178,299.707025761124,21.1518124427247,0
2018-09-21,5.41322675898585,290.032237043071,283.229554016903,297.472024233785,17.882237043071,0
2018-09-22,4.45948477751756,285.262396904592,282.184242948783,289.646894409938,13.1123969045922,2.88760309540777
2018-09-23,4.10342633133082,284.414209347317,280.8033397821,288.601277873944,12.264209347317,3.73579065268302
2018-09-24,4.39138071479483,282.055584970981,278.210808471642,286.666754912942,9.90558497098056,6.09441502901944
2018-09-25,2.44972507891253,281.46679055086,276.121275837491,287.385174625802,9.31679055086039,6.68320944913961
2018-09-26,3.24221056918847,283.828372874453,276.885505549333,290.692678953263,11.6783728744527,4.32162712554731
2018-09-27,2.71457590876693,287.802285917931,280.91780877711,295.446741676,15.652285917931,0.347714082069047
2018-09-28,3.26086447408614,284.456491192343,278.021820588535,289.589104979126,12.3064911923429,3.69350880765705
2018-09-29,2.5368394257204,281.838580592608,275.763262396905,288.200178189594,9.68858059260771,6.31141940739229
2018-09-30,2.19116688728235,283.009937888199,275.766174523979,290.809469504124,10.8599378881988,5.14006211180123
2018-10-01,3.53066388351492,281.823078097953,277.646431116994,286.283973118827,9.67307809795335,6.32692190204665
2018-10-02,5.14738824966908,281.280429691477,277.362361266673,284.683316362896,9.13042969147745,6.86957030852255
2018-10-03,4.5728031768659,284.0463343855,279.698762855106,287.712177985948,11.8963343855005,4.1036656144995
2018-10-04,2.4932033397821,283.897632623969,278.834217493127,289.563501680073,11.7476326239691,4.25236737603092
2018-10-05,2.45241828734345,286.155325323287,279.452968129518,294.020354342735,14.0053253232869,1.99467467671315
2018-10-06,2.34065268302617,287.983835658283,280.904907850524,295.49079014357,15.8338356582833,0.166164341716694
2018-10-07,2.91909174218511,284.459001120049,278.666958558192,289.024605437328,12.3090011200489,3.69099887995111
2018-10-08,1.88274615619591,283.296818042969,277.417304755117,290.121810406272,11.1468180429691,4.85318195703087
2018-10-09,1.9063740963242,285.452993585175,279.248925771306,292.86911210671,13.3029935851746,2.69700641482535
2018-10-10,2.86548213012931,287.443065879238,280.22921800224,295.073536299766,15.2930658792384,0.706934120761616
2018-10-11,2.91496283474188,289.094282659607,283.242617859688,295.663048569392,16.944282659607,0
2018-10-12,2.80944404846757,290.714020975461,285.054515833418,297.536365950514,18.5640209754607,0
2018-10-13,2.91165359942979,291.158492006924,285.117152021179,298.251191324712,19.008492006924,0
2018-10-14,3.19292841869463,289.939099887995,283.953390693412,297.085999389064,17.7890998879951,0
2018-10-15,2.15384380409327,288.987195804908,282.452896853681,296.687974747989,16.8371958049079,0
2018-10-16,1.52393849913451,287.749378881988,281.693208430913,295.170715813054,15.5993788819876,0.400621118012396
2018-10-17,1.54415538132573,287.188270033601,281.272604622747,294.62958456369,15.0382700336015,0.961729966398536
2018-10-18,2.5016087974748,285.028948172284,280.178561246309,289.918424803991,12.8789481722839,3.12105182771609
2018-10-19,1.99514306078811,283.023459932797,278.431615925059,288.107753792893,10.8734599327971,5.12654006720294
2018-10-20,1.92630078403421,281.925165461766,276.673841767641,287.72139293351,9.7751654617656,6.2248345382344
2018-10-21,1.97251298238469,281.943371347113,276.527970675084,288.321835861928,9.79337134711335,6.20662865288665
2018-10-22,2.73306689746462,281.206674473068,275.909194583036,286.310935749924,9.05667447306791,6.94332552693209
2018-10-23,6.12836778332145,282.091009062214,276.937547092964,285.091772731901,9.94100906221365,6.05899093778635
2018-10-24,5.76474900722941,284.34131962122,282.696797678444,285.94849302515,12.1913196212199,3.80868037878014
2018-10-25,4.57549129416556,284.191105793707,282.067676407698,286.104307097037,12.0411057937073,3.95889420629265
2018-10-26,3.8284034212402,282.374625801853,279.34327461562,284.699704714388,10.2246258018532,5.77537419814684
2018-10-27,3.34092760411363,278.975119641584,275.939675185826,281.379039812646,6.82511964158437,9.17488035841563
2018-10-28,4.62504327461562,276.627700845128,274.504027084818,278.584018939008,4.4777008451278,11.5222991548722
2018-10-29,4.86851644435394,277.52750738214,276.22245188881,279.7026066592,5.37750738214032,10.6224926178597
2018-10-30,5.82006414825374,279.857636696874,276.337211078302,283.656817024743,7.70763669687403,8.29236330312597
2018-10-31,3.93058242541493,280.565130842073,276.190779961307,284.329762753284,8.4151308420731,7.5848691579269
2018-11-01,2.54498014458813,280.896532939619,276.838412585276,284.688371856226,8.74653293961921,7.25346706038079
2018-11-02,2.87342429487832,281.232135220446,276.297973729763,284.742434578963,9.08213522044599,6.91786477955401
2018-11-03,2.07812340902148,279.026463700234,275.539792281845,283.33757254862,6.87646370023418,9.12353629976582
2018-11-04,2.49849302515019,280.939400264739,277.181722838815,283.73940535587,8.78940026473884,7.21059973526116
2018-11-05,2.52762447815905,282.777512473272,279.155198045006,286.567742592404,10.6275124732716,5.37248752672843
2018-11-06,2.49204765298849,283.466184706242,278.788295489258,288.980511149577,11.3161847062417,4.6838152937583
2018-11-07,2.79682822523165,283.376092047653,279.078393238978,288.559189491905,11.226092047653,4.77390795234697
2018-11-08,2.18190102840851,282.38390184299,278.173907952347,286.076901537522,10.2339018429896,5.76609815701045
2018-11-09,2.95450056002444,282.100682211587,278.350142551675,285.412799103961,9.95068221158743,6.04931778841257
2018-11-10,4.31898991956013,283.19144180837,280.365930149679,285.931895937277,11.0414418083698,4.95855819163017
2018-11-11,4.14570817635679,283.814550453111,281.456791569087,286.800997861725,11.6645504531107,4.33544954688932
2018-11-12,2.94100397108237,284.165023928317,281.131386824152,288.079890031565,12.0150239283169,3.98497607168315
2018-11-13,3.7951837898381,282.428408512371,279.087837287445,285.120186335404,10.2784085123714,5.72159148762859
2018-11-14,2.5235770288158,279.836559413502,276.320079421647,283.540942877507,7.6865594135017,8.3134405864983
2018-11-15,2.55691884736789,277.916474900723,275.019453212504,281.441905101314,5.76647490072293,10.2335250992771
2018-11-16,3.09685877201914,277.150234192037,273.534517869871,282.063552591386,5.00023419203745,10.9997658079625
2018-11-17,3.96053355055493,275.904291823643,272.404251094593,280.401898991956,3.7542918236432,12.2457081763568
2018-11-18,3.51772222787903,274.605320232156,270.496395479075,278.518353528154,2.4553202321556,13.5446797678444
2018-11-19,5.70649119234294,275.741141431626,273.615059566236,277.217610222992,3.59114143162611,12.4088585683739
2018-11-20,6.06417880052948,274.739593727726,273.039919560126,276.325343651359,2.58959372772631,13.4104062722737
2018-11-21,3.85414418083698,274.282277772121,272.621235108441,275.538341309439,2.13227777212097,13.867722227879
2018-11-22,2.78876387333265,274.664173709398,272.892974238876,276.421224926179,2.51417370939822,13.4858262906018
2018-11-23,2.46704510742287,274.970272884635,272.102749210875,278.320792180022,2.82027288463496,13.179727115365
2018-11-24,2.4424193055697,275.728841258528,273.335464820283,278.060528459424,3.57884125852763,12.4211587414724
2018-11-25,2.69287241625089,276.75749923633,274.847836269219,278.70289176255,4.60749923633034,11.3925007636697
2018-11-26,3.4891609815701,276.377446288565,274.652520109968,277.626473882497,4.22744628856532,11.7725537114347
2018-11-27,2.32620405254047,274.263460951023,271.668928825985,275.937185622645,2.11346095102334,13.8865390489767
2018-11-28,4.12375012727828,274.395046329294,271.159398228286,277.197464616638,2.24504632929438,13.7549536707056
2018-11-29,4.99014356990123,276.9964158436,274.797887180532,279.517325119642,4.84641584360043,11.1535841563996
2018-11-30,3.58724671622034,278.366317075654,276.313842785867,280.199521433663,6.21631707565422,9.78368292434578
2018-12-01,3.89329498014459,278.945402708482,276.606109357499,281.46039099888,6.79540270848184,9.20459729151816
2018-12-02,5.07033906934121,281.630332959984,278.934787699827,284.523118827003,9.48033295998374,6.51966704001626
2018-12-03,4.89882903981265,283.819325934223,281.345708176357,285.44266367987,11.6693259342226,4.33067406577743
2018-12-04,3.83242032379595,278.571622034416,273.530903166684,282.291385805926,6.42162203441603,9.57837796558397
2018-12-05,2.90360452092455,275.904006720293,272.664367172386,278.9490225028,3.75400672029326,12.2459932797067
2018-12-06,3.96503920171062,280.660284085124,277.157779248549,283.698274106506,8.51028408512371,7.48971591487629
2018-12-07,6.1024233784747,282.811052845942,279.173378474697,284.553319417575,10.6610528459424,5.33894715405762
2018-12-08,7.72336829243458,279.760192444761,277.939924651258,281.885368088789,7.61019244476125,8.38980755523875
2018-12-09,7.24695550351288,279.609881885755,277.6028510335,281.486518684452,7.45988188575501,8.54011811424499
2018-12-10,6.13470115059566,276.874559617147,275.107901435699,278.517472762448,4.72455961714695,11.275440382853
2018-12-11,4.30909785154261,275.978601975359,274.246385296813,277.742113837695,3.82860197535894,12.1713980246411
2018-12-12,2.55626718256797,274.790774870176,272.86035026983,276.570552896854,2.64077487017613,13.3592251298239
2018-12-13,3.70350269829956,273.470079421647,271.747357702882,274.614224620711,1.32007942164751,14.6799205783525
2018-12-14,3.20207209041849,272.762132165767,271.788254760208,273.541294165564,0.612132165767207,15.3878678342328
